nypd_pct_cd,call_type,.model,sigma2,log_lik,AIC,AICc,BIC,MSE,AMSE,MAE,lb_stat,lb_pvalue,ar_roots_str,ma_roots_str
34,CIP,base_arima,22.287018674437256,-3768.5003501536726,7551.000700307345,7551.089518705442,7587.022591581346,NA,NA,NA,6.687791150713197,0.5706613218901216,1.83212231193782-1.32348898008484e-22i|16.9195883986106+1.32348898008484e-22i,0.941485098943713+0.733271549437605i|-0.924387044278443+0.754711831839042i|-0.530094162083801-1.06914991281501i|1.02851761568173-1.6439005799657e-15i|0.505386757232627+1.08104837188794i|-1.16640336540083+0.252159762708689i|0.0137115752449337-1.19327002369622i|1.16030114034176-0.278895357561314i|0.013711575244943+1.19327002369622i|-1.16640336540082-0.252159762708687i|0.50538675723264-1.08104837188793i|1.16030114034184+0.278895357561247i|-0.530094162083801+1.06914991281502i|-0.924387044278446-0.754711831839037i|0.941485098943673-0.733271549437564i|1.79560039099847+3.04428477061779e-15i
34,Non CIP,base_arima,658.7760878670489,-5917.485624159366,11846.971248318732,11847.037809332995,11877.847155125019,NA,NA,NA,19.21740922212294,0.01373919996635986,0.62979198756961+0.78973417339003i|-0.910075790113976+0.438269401710104i|-0.22477015799521-0.984782406576047i|0.629791987569595-0.789734173390028i|-0.224770157995204+0.984782406576054i|-0.910075790113978-0.438269401710097i|1.01010792107915-2.0312653526337e-14i|1.43637686150352+5.17019689693917e-15i,0.637717793238435+0.799672819342782i|-0.921528911142388+0.443784934103512i|-0.227598845288136-0.997175695367692i|1.02281992638416+1.47230294845335e-13i|-0.227598845288136+0.997175695367692i|-0.921528911142404-0.443784934103525i|0.6377177932385-0.79967281934281i|1.02149749629664-1.03255471122117e-13i|3.2649988965902-3.85249939566095e-15i
34,<aggregated>,base_arima,690.2278356905271,-5946.628973515157,11907.257947030314,11907.34676542841,11943.279838304314,NA,NA,NA,20.49569811752701,0.008614832785311388,0.629745788331286+0.789676241377565i|-0.910009030280352+0.438237251868669i|-0.224753669677958-0.984710166538095i|0.629745788331286-0.789676241377565i|-0.224753669677958+0.984710166538095i|-0.910009030280352-0.438237251868669i|1.01003382325405-4.36056779867638e-18i|1.3912467393128+1.70000792418641e-16i,0.638208919178+0.800288671791794i|-0.922238608687477+0.444126706428257i|-0.227774126106581-0.997943650810509i|1.02360763122885-3.61609385081505e-13i|-0.227774126106583+0.997943650810511i|-0.922238608687478-0.444126706428256i|0.638208919177988-0.800288671791788i|1.01916239794705+3.52781985545091e-13i|-0.489080901615807+2.14280343796287i|-1.98024814298143+0.953637244600598i|-0.489080901615805-2.14280343796287i|2.19790962099694+1.3992479024389e-14i|1.37037423409877+1.71839493731477i|-1.98024814298143-0.953637244600601i|1.37037423409878-1.71839493731477i|2.90979691693197-7.12907776832281e-15i
34,CIP,base_ets,0.07864625443418263,-6467.639184227053,12955.278368454106,12955.453110312725,13006.746090248633,21.420489750200552,21.448729414098583,0.22409536514195483,11.272201976832921,0.18674769840871086,,
34,Non CIP,base_ets,0.015765700011850754,-8701.180681324071,17422.361362648142,17422.53610450676,17473.829084442666,707.5861018416487,795.3239823755423,0.09780742031663042,79.67321762641774,5.684341886080802e-14,,
34,<aggregated>,base_ets,0.014216712864029646,-8730.475446439781,17480.950892879562,17481.12563473818,17532.41861467409,737.4181653944003,824.8167740526394,0.09276663921216433,73.53245571894038,9.698908343125368e-13,,
34,CIP,mint_arima,22.287018674437256,-3768.5003501536726,7551.000700307345,7551.089518705442,7587.022591581346,NA,NA,NA,6.687791150713197,0.5706613218901216,1.83212231193782-1.32348898008484e-22i|16.9195883986106+1.32348898008484e-22i,0.941485098943713+0.733271549437605i|-0.924387044278443+0.754711831839042i|-0.530094162083801-1.06914991281501i|1.02851761568173-1.6439005799657e-15i|0.505386757232627+1.08104837188794i|-1.16640336540083+0.252159762708689i|0.0137115752449337-1.19327002369622i|1.16030114034176-0.278895357561314i|0.013711575244943+1.19327002369622i|-1.16640336540082-0.252159762708687i|0.50538675723264-1.08104837188793i|1.16030114034184+0.278895357561247i|-0.530094162083801+1.06914991281502i|-0.924387044278446-0.754711831839037i|0.941485098943673-0.733271549437564i|1.79560039099847+3.04428477061779e-15i
34,Non CIP,mint_arima,658.7760878670489,-5917.485624159366,11846.971248318732,11847.037809332995,11877.847155125019,NA,NA,NA,19.21740922212294,0.01373919996635986,0.62979198756961+0.78973417339003i|-0.910075790113976+0.438269401710104i|-0.22477015799521-0.984782406576047i|0.629791987569595-0.789734173390028i|-0.224770157995204+0.984782406576054i|-0.910075790113978-0.438269401710097i|1.01010792107915-2.0312653526337e-14i|1.43637686150352+5.17019689693917e-15i,0.637717793238435+0.799672819342782i|-0.921528911142388+0.443784934103512i|-0.227598845288136-0.997175695367692i|1.02281992638416+1.47230294845335e-13i|-0.227598845288136+0.997175695367692i|-0.921528911142404-0.443784934103525i|0.6377177932385-0.79967281934281i|1.02149749629664-1.03255471122117e-13i|3.2649988965902-3.85249939566095e-15i
34,<aggregated>,mint_arima,690.2278356905271,-5946.628973515157,11907.257947030314,11907.34676542841,11943.279838304314,NA,NA,NA,20.49569811752701,0.008614832785311388,0.629745788331286+0.789676241377565i|-0.910009030280352+0.438237251868669i|-0.224753669677958-0.984710166538095i|0.629745788331286-0.789676241377565i|-0.224753669677958+0.984710166538095i|-0.910009030280352-0.438237251868669i|1.01003382325405-4.36056779867638e-18i|1.3912467393128+1.70000792418641e-16i,0.638208919178+0.800288671791794i|-0.922238608687477+0.444126706428257i|-0.227774126106581-0.997943650810509i|1.02360763122885-3.61609385081505e-13i|-0.227774126106583+0.997943650810511i|-0.922238608687478-0.444126706428256i|0.638208919177988-0.800288671791788i|1.01916239794705+3.52781985545091e-13i|-0.489080901615807+2.14280343796287i|-1.98024814298143+0.953637244600598i|-0.489080901615805-2.14280343796287i|2.19790962099694+1.3992479024389e-14i|1.37037423409877+1.71839493731477i|-1.98024814298143-0.953637244600601i|1.37037423409878-1.71839493731477i|2.90979691693197-7.12907776832281e-15i
34,CIP,mint_ets,0.07864625443418263,-6467.639184227053,12955.278368454106,12955.453110312725,13006.746090248633,21.420489750200552,21.448729414098583,0.22409536514195483,11.272201976832921,0.18674769840871086,,
34,Non CIP,mint_ets,0.015765700011850754,-8701.180681324071,17422.361362648142,17422.53610450676,17473.829084442666,707.5861018416487,795.3239823755423,0.09780742031663042,79.67321762641774,5.684341886080802e-14,,
34,<aggregated>,mint_ets,0.014216712864029646,-8730.475446439781,17480.950892879562,17481.12563473818,17532.41861467409,737.4181653944003,824.8167740526394,0.09276663921216433,73.53245571894038,9.698908343125368e-13,,
34,CIP,mint_weather,20.9517928911287,-3727.2388914569033,7478.477782913807,7478.726190557119,7540.229596526379,NA,NA,NA,11.063425904151694,0.19813123642996033,1.15514462121452+1.44850553926738i|-1.66923234114902+0.803859928390066i|-0.412266342129391-1.80625686333821i|1.1551446212145-1.44850553926741i|-0.41226634212935+1.80625686333822i|-1.66923234114904-0.80385992839003i|1.85270812412779-1.66375459056952e-14i,1.0125884005341+0i
34,Non CIP,mint_weather,656.3354081465523,-5909.929231172873,11851.858462345746,11852.292967138079,11934.194213829176,NA,NA,NA,19.153055082985638,0.014062193953750968,0.631222111192788+0.791527491691473i|-0.912142378625779+0.439264618284902i|-0.225280563206903-0.987018637920913i|0.631222111192788-0.791527491691473i|-0.225280563206903+0.987018637920913i|-0.912142378625779-0.439264618284902i|1.01240166127979-1.9881526103613e-15i|1.42598714427386+3.19973535616361e-15i|-0.453535121345793+1.98706719899706i|-1.83632621689933+0.884328097909565i|-0.45353512134579-1.98706719899706i|2.03816833446704+6.84428098544341e-16i|1.2707771710116+1.59350417045576i|-1.83632621689933-0.884328097909568i|1.2707771710116-1.59350417045576i,0.638749244865135+0.800966218772882i|-0.923019401927696+0.444502716635283i|-0.227966966111636-0.998788538076487i|1.02447424634856+1.81452132643766e-14i|-0.227966966111636+0.998788538076487i|-0.923019401927714-0.444502716635296i|0.638749244865202-0.800966218772916i|1.02330595988328+2.4509795395821e-14i|3.16118160013509+4.09670856023184e-15i
34,<aggregated>,mint_weather,679.8439379636865,-5932.316273020671,11896.632546041343,11897.067050833675,11978.968297524772,NA,NA,NA,9.997822070312118,0.2651788108284384,0.630225165615493+0.790277361478737i|-0.910701750526558+0.438570848357176i|-0.224924757449871-0.985459751043629i|0.630225165615468-0.790277361478766i|-0.224924757449853+0.985459751043646i|-0.910701750526554-0.438570848357167i|1.01080268472197+7.88733663074509e-14i|1.13525006731591-7.55442224834261e-14i,0.63759549338397+0.799519460175982i|-0.921352182732246+0.443699826186766i|-0.227555196975434-0.996984459614648i|1.0226237726474+2.99760216648792e-14i|-0.921352182732246-0.443699826186766i|0.63759549338397-0.799519460175981i|1.01158932635737-2.94795451870534e-14i|-0.227555196975434+0.996984459614649i|1.46796159396105-1.22821671099168e-15i|-5.24876285236014+8.96726925297578e-17i
<aggregated>,CIP,arima_weather,727.1189467697553,-5975.066553481014,11980.133106962028,11980.516187568572,12057.322873977744,NA,NA,NA,10.923802476528646,0.2060541512512556,,1.08496281195607+3.68095372586097e-23i|-1.82895135417782+1.38217516562478i|-1.82895135417782-1.38217516562478i|0.953341585087746-1.59290135373684i|0.953341585087746+1.59290135373684i
<aggregated>,Non CIP,arima_weather,54043.21188521316,-8708.133834787839,17448.267669575678,17448.70217436801,17530.60342105911,NA,NA,NA,54.257500616464156,6.15341111398493e-9,,0.960757130130063+0.69281209548634i|-0.889230423688542+0.782503748447652i|-0.565012361366976-1.04105902534412i|0.960757130130063-0.69281209548634i|0.461653275885082+1.09083413753535i|-1.16621216635794+0.207345233334744i|0.0573599650132911-1.18311144748143i|1.0937462103522-9.71796876978359e-16i|0.0573599650132917+1.18311144748143i|-1.16621216635794-0.207345233334744i|0.461653275885082-1.09083413753535i|1.14068458038503+0.319188895201205i|-0.565012361366977+1.04105902534412i|-0.889230423688542-0.782503748447652i|1.14068458038503-0.319188895201204i|-0.0935691058740262+2.14885166556712i|-2.23689995271108-9.37119136359531e-17i|-0.0935691058740261-2.14885166556711i
<aggregated>,<aggregated>,arima_weather,57495.086252671856,-8747.415449709637,17526.830899419274,17527.265404211605,17609.166650902705,NA,NA,NA,52.33171915374372,1.45223101322145e-8,,0.964546940307151+0.693751518261005i|-0.890989605273025+0.785989498937967i|-0.568019262085708-1.04354975302807i|0.964546940307151-0.693751518261005i|0.46172583326932+1.09473797049207i|-1.17003426760884+0.206547286998336i|0.0589884027091047-1.18666016091009i|1.09543185335189-1.07357275603041e-15i|0.0589884027091058+1.18666016091009i|-1.17003426760884-0.206547286998335i|0.46172583326932-1.09473797049207i|1.143781958682+0.321566167590593i|-0.568019262085709+1.04354975302807i|-0.890989605273025-0.785989498937967i|1.143781958682-0.321566167590592i|-0.0718538048446513+2.16157399681555i|-2.24227858425142+4.44149560947554e-16i|-0.0718538048446515-2.16157399681555i
<aggregated>,CIP,base_arima,909.2367552067954,-6125.2809061659245,12266.561812331849,12266.676007415117,12307.73598976747,NA,NA,NA,13.392266988841763,0.09904679186292953,1.01253548224073-1.29246970711411e-26i|2.63644629740125+1.29246970711411e-26i,0.943681643817622+0.717705577841774i|-0.909700121306258+0.760317059284418i|-0.53882700259114-1.05607850211155i|0.943681643817622-0.717705577841775i|0.489722279826803+1.07972609025843i|-1.16162856199017+0.237182261799162i|0.0272510652219637-1.18528212708527i|1.11371101979638+3.62560689902148e-15i|0.0272510652219648+1.18528212708527i|-1.16162856199017-0.237182261799161i|0.489722279826803-1.07972609025843i|1.14950069702118+0.290317910042324i|-0.53882700259114+1.05607850211155i|-0.909700121306258-0.760317059284418i|1.14950069702118-0.290317910042326i|6.01804822126759-1.26057669625742e-16i
<aggregated>,Non CIP,base_arima,51521.29979353,-8645.608238827363,17305.216477654725,17305.305720682612,17341.205193511178,NA,NA,NA,10.019616633368726,0.2636517836631671,1.04547887896409+0i|-1.29780729349718+0i|3.1783367385825+0i,0.634625210134878+0.795794842789997i|-0.917059999077751+0.441632819479498i|-0.226495115157363-0.992339937702674i|0.634625210134879-0.795794842789997i|-0.226495115157364+0.992339937702674i|-0.917059999077748-0.441632819479499i|1.01785980820047+1.24627372131094e-15i|1.28831153145702-4.31762948173602e-16i|-1.26828181439614-8.14510773137337e-16i
<aggregated>,<aggregated>,base_arima,55549.456098499984,-8693.292608501786,17400.585217003572,17400.67446003146,17436.573932860025,NA,NA,NA,8.640771500651915,0.37349989811032547,1.04575617427398+4.13590306276514e-25i|-1.03266235212353-2.10013705631559e-25i|3.19006394890332-2.03576600644955e-25i,0.634295234343462+0.795381066235171i|-0.916583170243754+0.441403190815532i|-0.226377348160902-0.99182396677831i|0.634295234343462-0.795381066235171i|-0.226377348160902+0.99182396677831i|-1.01330765246901+6.29086416118189e-16i|-0.916583170243755-0.441403190815532i|1.01733056812239-8.9343908242799e-16i|1.29067760711675+8.11559807046072e-16i
<aggregated>,CIP,base_ets,868.3981726416492,-8830.507275249976,17681.014550499953,17681.18929235857,17732.48227229448,862.2441698434011,927.0394328898949,22.749704388280556,32.70661691034302,6.955264702657171e-5,,
<aggregated>,Non CIP,base_ets,55265.91024268298,-11466.315639445575,22958.63127889115,22958.921087808347,23025.539317224033,54743.71266558678,65665.26625409548,171.68335603571376,93.69868154948404,1.1102230246251565e-16,,
<aggregated>,<aggregated>,base_ets,59732.900166194406,-11515.672089518406,23057.344179036812,23057.63398795401,23124.252217369696,59168.494810293356,70928.62844653346,177.74517635814834,89.57858523997263,5.551115123125783e-16,,
<aggregated>,CIP,mint_arima,909.2367552067954,-6125.2809061659245,12266.561812331849,12266.676007415117,12307.73598976747,NA,NA,NA,13.392266988841763,0.09904679186292953,1.01253548224073-1.29246970711411e-26i|2.63644629740125+1.29246970711411e-26i,0.943681643817622+0.717705577841774i|-0.909700121306258+0.760317059284418i|-0.53882700259114-1.05607850211155i|0.943681643817622-0.717705577841775i|0.489722279826803+1.07972609025843i|-1.16162856199017+0.237182261799162i|0.0272510652219637-1.18528212708527i|1.11371101979638+3.62560689902148e-15i|0.0272510652219648+1.18528212708527i|-1.16162856199017-0.237182261799161i|0.489722279826803-1.07972609025843i|1.14950069702118+0.290317910042324i|-0.53882700259114+1.05607850211155i|-0.909700121306258-0.760317059284418i|1.14950069702118-0.290317910042326i|6.01804822126759-1.26057669625742e-16i
<aggregated>,Non CIP,mint_arima,51521.29979353,-8645.608238827363,17305.216477654725,17305.305720682612,17341.205193511178,NA,NA,NA,10.019616633368726,0.2636517836631671,1.04547887896409+0i|-1.29780729349718+0i|3.1783367385825+0i,0.634625210134878+0.795794842789997i|-0.917059999077751+0.441632819479498i|-0.226495115157363-0.992339937702674i|0.634625210134879-0.795794842789997i|-0.226495115157364+0.992339937702674i|-0.917059999077748-0.441632819479499i|1.01785980820047+1.24627372131094e-15i|1.28831153145702-4.31762948173602e-16i|-1.26828181439614-8.14510773137337e-16i
<aggregated>,<aggregated>,mint_arima,55549.456098499984,-8693.292608501786,17400.585217003572,17400.67446003146,17436.573932860025,NA,NA,NA,8.640771500651915,0.37349989811032547,1.04575617427398+4.13590306276514e-25i|-1.03266235212353-2.10013705631559e-25i|3.19006394890332-2.03576600644955e-25i,0.634295234343462+0.795381066235171i|-0.916583170243754+0.441403190815532i|-0.226377348160902-0.99182396677831i|0.634295234343462-0.795381066235171i|-0.226377348160902+0.99182396677831i|-1.01330765246901+6.29086416118189e-16i|-0.916583170243755-0.441403190815532i|1.01733056812239-8.9343908242799e-16i|1.29067760711675+8.11559807046072e-16i
<aggregated>,CIP,mint_ets,868.3981726416492,-8830.507275249976,17681.014550499953,17681.18929235857,17732.48227229448,862.2441698434011,927.0394328898949,22.749704388280556,32.70661691034302,6.955264702657171e-5,,
<aggregated>,Non CIP,mint_ets,55265.91024268298,-11466.315639445575,22958.63127889115,22958.921087808347,23025.539317224033,54743.71266558678,65665.26625409548,171.68335603571376,93.69868154948404,1.1102230246251565e-16,,
<aggregated>,<aggregated>,mint_ets,59732.900166194406,-11515.672089518406,23057.344179036812,23057.63398795401,23124.252217369696,59168.494810293356,70928.62844653346,177.74517635814834,89.57858523997263,5.551115123125783e-16,,
<aggregated>,CIP,mint_weather,727.1189467697553,-5975.066553481014,11980.133106962028,11980.516187568572,12057.322873977744,NA,NA,NA,10.923802476528646,0.2060541512512556,,1.08496281195607+3.68095372586097e-23i|-1.82895135417782+1.38217516562478i|-1.82895135417782-1.38217516562478i|0.953341585087746-1.59290135373684i|0.953341585087746+1.59290135373684i
<aggregated>,Non CIP,mint_weather,54043.21188521316,-8708.133834787839,17448.267669575678,17448.70217436801,17530.60342105911,NA,NA,NA,54.257500616464156,6.15341111398493e-9,,0.960757130130063+0.69281209548634i|-0.889230423688542+0.782503748447652i|-0.565012361366976-1.04105902534412i|0.960757130130063-0.69281209548634i|0.461653275885082+1.09083413753535i|-1.16621216635794+0.207345233334744i|0.0573599650132911-1.18311144748143i|1.0937462103522-9.71796876978359e-16i|0.0573599650132917+1.18311144748143i|-1.16621216635794-0.207345233334744i|0.461653275885082-1.09083413753535i|1.14068458038503+0.319188895201205i|-0.565012361366977+1.04105902534412i|-0.889230423688542-0.782503748447652i|1.14068458038503-0.319188895201204i|-0.0935691058740262+2.14885166556712i|-2.23689995271108-9.37119136359531e-17i|-0.0935691058740261-2.14885166556711i
